energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
24217.454,-0.969560526375192,-0.9699161550434372,-0.4327317536359985,-0.969560526375192,0.0006840520836306471,0.0006840520836306471,15.75,0.0013768323941658472,5.379262650999807,0.0,9.66407896367954,1.218088535628266,0.7806539639601721,-0.9350503030224009,0.0,15.75,0.696590548002077,0.2058507136137499,-0.6654801839803676
24217.828,-0.971099791435248,-0.9700585811512195,-0.4329248572487572,-0.971099791435248,-0.00200276897754562,-0.00200276897754562,15.8,0.0012082031005328597,4.765529987868965,0.0,9.694758579437252,1.134743647186636,-0.11061365961318936,-1.1293395251816019,0.0,15.8,0.6719773982798634,0.3371711720322439,-0.5812651929621945
24218.175,-0.970072903075705,-0.9701907251603092,-0.43310400494782897,-0.970072903075705,0.00022663089246683952,0.00022663089246683952,15.850000000000001,-0.00020399081090086968,-0.8122662416409684,0.0,9.725438195194965,1.0423781669748682,-0.8167086308039447,-0.6477185000879874,0.0,15.850000000000001,0.6469748059605493,0.44146331829321867,-0.4729551121927226
24218.549,-0.970966540448863,-0.9703331512680897,-0.4332970756259442,-0.970966540448863,-0.0012183246952360133,-0.0012183246952360133,15.9,0.0014441597095581626,5.805058457157045,0.0,9.756117810952677,0.9434966861205574,-0.9336080549409154,0.13624241802725856,0.0,15.9,0.6216087295317736,0.5148389708505161,-0.3483363987924418
24218.923,-0.971051548718675,-0.970475577375872,-0.43349012922004704,-0.971051548718675,-0.0011078814289636892,-0.0011078814289636892,15.950000000000001,-0.0009856535191826046,-3.999505874650949,0.0,9.786797426710391,0.8414213388473845,-0.4699568184499003,0.6979473176824827,0.0,15.950000000000001,0.5959087522524249,0.5555187043360653,-0.21565298547393483
24219.297,-0.970181075019422,-0.9706180034836525,-0.43368316573016585,-0.970181075019422,0.0008404323189948888,0.0008404323189948888,16.0,-0.0015738163393626122,-6.44635172602926,0.0,9.817477042468104,0.7407675330238198,0.1945395788336876,0.7147663186310667,0.0,16.0,0.5699080615091512,0.5638232583176442,-0.08305740155575173
24219.671,-0.969675105876412,-0.9707604295914329,-0.43387618515629356,-0.969675105876412,0.0020876212042664913,0.0020876212042664913,16.05,0.0004439840300445588,1.8356609073978336,0.0,9.848156658225816,0.6478762153444959,0.5934688015267984,0.2598814576368487,0.0,16.05,0.5436434419335341,0.5420258592880711,0.04190656058862394
24220.045,-0.970507394605556,-0.9709028556992152,-0.43406918749843726,-0.970507394605556,0.0007606697920255207,0.0007606697920255207,16.1,-0.0018143725274977916,-7.571886395928513,0.0,9.878836273983529,0.5708016531484994,0.4950428557684738,-0.2841603388751742,0.0,16.1,0.5171552930391551,0.4940804574039926,0.1527550284929297
24220.419,-0.971541869992508,-0.9710452818069975,-0.43426217275658985,-0.971541869992508,-0.0009551878499587792,-0.0009551878499587792,16.150000000000002,0.00019509460473084644,0.8217937600599412,0.0,9.909515889741241,0.5178718330427128,0.03929903815483958,-0.5163785637099237,0.0,16.150000000000002,0.4904876860633373,0.4252493815232498,0.24441999446416093
24220.819,-0.971032584286976,-0.9711976091949968,-0.43446855519545124,-0.971032584286976,0.0003174255684715814,0.0003174255684715814,16.2,-0.0007248396500367917,-3.08167606764162,0.0,9.940195505498954,0.4938631136778581,-0.392403056774166,-0.2998676642885653,0.0,16.2,0.4636884804317842,0.3416605826059778,0.31348852160562574
