energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
22914.145,-0.903348142748884,-0.9035865188960575,-0.3582202743309111,-0.903348142748884,0.0004730024906620183,0.0004730024906620183,2.1,-0.0024632227113857517,-0.02281190553014345,0.0,1.2885438618239387,0.6395576274816955,-0.6309211786288339,-0.10474934475985156,0.0,2.1,0.03311641211206477,-0.03302084217196946,0.0025141068851568995
22914.455,-0.903076875123321,-0.9037142720959679,-0.3583970570913664,-0.903076875123321,0.0012647672981432369,0.0012647672981432369,2.15,-0.017340220721160666,-0.1723336161096651,0.0,1.3192234775816514,0.8079230231339316,-0.7580331811686957,0.2795090473618679,0.0,2.15,0.020197125309462938,-0.004689081975238331,0.01964526357663962
22914.789,-0.903386380993639,-0.9038519158661931,-0.3585875094093822,-0.903386380993639,0.0009237465946953603,0.0009237465946953603,2.2,-0.03133039824247872,-0.3336060804859135,0.0,1.3499030933393643,1.036366018515363,-0.6811925555794297,0.7810449580891942,0.0,2.2,0.0518421519209274,0.012633782995028611,0.05027918299880222
22915.124,-0.903414573160444,-0.9039899717435134,-0.3587785143877511,-0.903414573160444,0.0011417457918602662,0.0011417457918602662,2.25,-0.04662813790867418,-0.5311236333659918,0.0,1.380582709097077,1.309594642844954,-0.2798033120836224,1.2793546166388887,0.0,2.25,0.09089876202850455,0.01411939518333433,0.0897954766008374
22915.434,-0.903536758090537,-0.9041177249434238,-0.35895524960004366,-0.903536758090537,0.0011527947391797258,0.0011527947391797258,2.3000000000000003,-0.05711914504530907,-0.6949686377662757,0.0,1.41126232485479,1.6051927938633677,0.46404668037525165,1.5366536968047138,0.0,2.3000000000000003,0.13207960420143625,-0.0033686116550201016,0.13203663999634996
22915.768,-0.904645661139678,-0.9042553687136472,-0.3591456506887596,-0.904645661139678,-0.0007744453116978858,-0.0007744453116978858,2.35,-0.06379155715435184,-0.8278788548045339,0.0,1.4419419406125027,1.896359630585796,1.3705213303375763,1.310668200424965,0.0,2.35,0.1747230953538843,-0.04081681192567379,0.16988863385838007
22916.103,-0.90388512139375,-0.9043934245909693,-0.3593366042844366,-0.90388512139375,0.0010086104719245024,0.0010086104719245024,2.4000000000000004,-0.06731164245221398,-0.9305161452594065,0.0,1.4726215563702154,2.1550046848867797,2.090441418289908,0.5235454790006745,0.0,2.4000000000000004,0.21859117839501233,-0.09679606469836946,0.19599139045128788
22916.413,-0.903700549192086,-0.9045211777908797,-0.3595132919485522,-0.903700549192086,0.0016283482040484055,0.0016283482040484055,2.45,-0.06927774187768823,-1.0188071317710181,0.0,1.5033011721279284,2.35462268052153,2.2677156190335612,-0.6338089923767464,0.0,2.45,0.26353314658227284,-0.1674227988277558,0.20351738446686687
22916.747,-0.90454345246452,-0.9046588215611031,-0.3597036418079682,-0.90454345246452,0.00022892336618541363,0.00022892336618541363,2.5,-0.0679845396381361,-1.0622584318458765,0.0,1.533980787885641,2.4728442015835457,1.7447992116623066,-1.7523225035044085,0.0,2.5,0.3094231792321268,-0.24656325596372788,0.1869472242497386
22917.082,-0.90424124872191,-0.9047968774384252,-0.3598945440209462,-0.90424124872191,0.0011025170509352349,0.0011025170509352349,2.5500000000000003,-0.06435750251184352,-1.0671358832123197,0.0,1.564660403643354,2.4936059664906094,0.6769644712514898,-2.3999562122632065,0.0,2.5500000000000003,0.35614303234844474,-0.3262746029171453,0.14276814414148742
