mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
1.5,0.04813957943599033,0.16247108059646737,0.9203884727313847,1.5919064548503752,-0.2855811489321822,-1.5660809584337791,1.5,0.3459436856664173,0.2704538670700634,0.2157121680372097,1.5,0.013181568800880731,0.04448779470297247,0.9203884727313847,0.3925921661736042,-0.23773400504828868,-0.31242783452276324,1.5,0.42237029469048276,0.35665139206141905,0.22626632621222548,0.0,0.0
1.55,0.05758266748097802,0.21443065586572704,0.9510680884890975,1.6788983566471998,-1.1829242893039955,-1.1913814744771318,1.55,0.32974600988614605,0.20175897468414056,0.2608174594812216,1.55,0.030604141848107343,0.11396599872462075,0.9510680884890975,0.3440444652616325,-0.2707919313869275,-0.2122223456022014,1.55,0.4074822116411852,0.2830192983433442,0.2931583694340531,0.0,0.0
1.6,0.06418881298064197,0.26291737796870956,0.9817477042468103,1.6847116594474256,-1.6537055776409422,-0.3217316241175811,1.6,0.31162548622839037,0.12701150040966366,0.28456725467060806,1.6,0.04689867987700584,0.19209699277621597,0.9817477042468103,0.30775673087026334,-0.2653891361633371,-0.15582943175930994,1.6,0.39029722156736163,0.19760138809090388,0.3365792812811718,0.0,0.0
1.6500000000000001,0.06930782284874157,0.31133940371440333,1.012427320004523,1.6132993589340068,-1.4843387211563481,0.6320390671570979,1.6500000000000001,0.29158981801116657,0.05273805982895625,0.2867809599908311,1.6500000000000001,0.061596718729966984,0.27670016012485305,1.012427320004523,0.3141205164181371,-0.27945809288002377,-0.14343944073600234,1.6500000000000001,0.37080941098281556,0.10777253629467377,0.3548023389072229,0.0,0.0
1.7000000000000002,0.06862878339198321,0.3371732128048136,1.043106935762236,1.4760551057309446,-0.8002985753619135,1.2402664493680708,1.7000000000000002,0.2696535143759463,-0.014859433772029694,0.2692437836669091,1.7000000000000002,0.07423594973343703,0.3647212210403762,1.043106935762236,0.36756782467441795,-0.34515138955212477,-0.12639867098241614,1.7000000000000002,0.349022064296028,0.02100340990601123,0.34838952070603496,0.0,0.0
1.75,0.06881210515349001,0.36878987605698554,1.0737865515199487,1.2908591351023593,0.033805147629213286,1.2904164128958444,1.75,0.24583839349201614,-0.0704875898370758,0.2355164864583699,1.75,0.08437588492045059,0.45220200824553985,1.0737865515199487,0.4412974173364616,-0.4386650664043159,-0.048128682345648106,1.75,0.3249489014550627,-0.055841292868704644,0.32011488338970373,0.0,0.0
1.8,0.06674346498785381,0.3892478878091635,1.1044661672776617,1.0806032713151843,0.6410020127696868,0.8699539353335257,1.8,0.22017447402442228,-0.11026447023714459,0.19057425223584865,1.8,0.09160338930859172,0.534230966447707,1.1044661672776617,0.5068580559197361,-0.4956285858584202,0.10610086583396458,1.8,0.2986161167789204,-0.11715378072924312,0.2746754027228617,0.0,0.0
1.85,0.06144801364744041,0.38906577941047493,1.1351457830353744,0.8714122451631523,0.8303166029826583,0.2644496924400262,1.85,0.19270174662815534,-0.13209239256067878,0.1403052493000077,1.85,0.0955577100294515,0.605035585765226,1.1351457830353744,0.5460083351570262,-0.46161763244638,0.29160635019756737,1.85,0.2700660120027617,-0.159119741412097,0.21821218740488166,0.0,0.0
1.9000000000000001,0.05336726077946619,0.36604604168635874,1.1658253987930873,0.6907461696645142,0.6488377697213338,-0.23693842974334742,1.9000000000000001,0.1634741352283606,-0.13586223808804224,0.09091339367974585,1.9000000000000001,0.0959938114226446,0.6584215525479195,1.1658253987930873,0.5508865474208594,-0.33744561484264024,0.43543822197040455,1.9000000000000001,0.23936402239288734,-0.18008603876406235,0.1576837146263726,0.0,0.0
1.9500000000000002,0.0440430726839449,0.3265738785673661,1.1965050145508,0.5647893451421925,0.28304715130522967,-0.4887446311972552,1.9500000000000002,0.13256969911360098,-0.12346563086616381,0.04828004885965703,1.9500000000000002,0.09283259048269242,0.6883420543553541,1.1965050145508,0.5250529658373516,-0.18084170829142107,0.49292686422717896,1.9500000000000002,0.20661362751351306,-0.18071950488943242,0.10014814839432197,0.0,0.0
