mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
2.85,0.04946846805549454,1.14515175057515,1.748738098189631,1.128241359926765,-0.5928104413510386,-0.9599501793710875,2.85,0.4501431191647795,0.17970476579591257,-0.41271663993790353,2.85,0.024654966273128607,0.5707408961274383,1.748738098189631,1.296503568025805,-0.828911417630356,-0.9969089043767623,2.85,0.4731769993101689,0.08353096979558286,-0.46574569215526296,0.0,0.0
2.9000000000000004,0.06238434811535699,1.5214918661854422,1.7794177139473437,1.1979218059327537,-0.9276529299877505,-0.7579424085076198,2.9000000000000004,0.491865871081612,0.29904236424226355,-0.3905197812189164,2.9000000000000004,0.035174998534303135,0.8578830392531195,1.7794177139473437,1.3894041261386572,-1.2159600619130173,-0.6722238864869475,2.9000000000000004,0.519225335672786,0.212378399886875,-0.47380414146143535,0.0,0.2499999999999989
2.95,0.07163138099023032,1.8389476745490647,1.8100973297050567,1.2716500539729858,-1.1919250538441806,-0.44318001510452243,2.95,0.5339230621045231,0.4172543130664413,-0.33312561365725485,2.95,0.04380255183966687,1.124515536784868,1.8100973297050567,1.4621038648536533,-1.4495558259408454,-0.1911429284617754,2.95,0.5656569825251275,0.34948222124065076,-0.444780843692861,0.0,0.7500000000000011
3.0,0.07594955519092492,2.0506379901549727,1.8407769454627694,1.3642349655574395,-1.3637745873207194,-0.035438908387670116,3.0,0.5762176423270167,0.5238561226930462,-0.24000319590770847,3.0,0.049923699022422684,1.3479398736054125,1.8407769454627694,1.5214672044986908,-1.4785043097484951,0.3590089976869477,3.0,0.6123600771721215,0.4838950218243576,-0.37527386262281975,0.0,1.0
3.0500000000000003,0.07443314796674388,2.111863794829937,1.8714565612204823,1.4883459679362057,-1.4147986092054838,0.4620807458250011,3.0500000000000003,0.6186511451360388,0.6081025656893851,-0.11375635797668299,3.0500000000000003,0.05311200612280117,1.5069270327199418,1.8714565612204823,1.5813454699652814,-1.3039599249590872,0.8946183596821653,3.0500000000000003,0.6592209221553124,0.6035408179180628,-0.265161658831167,0.0,1.0
3.1,0.06631104053210214,1.9754722084918552,1.902136176978195,1.6494608575248104,-1.2808744954935836,1.0392697663747084,3.1,0.6611239478546528,0.6599248692525722,0.039800017197196405,3.1,0.05314101632163371,1.58312401723779,1.902136176978195,1.658758703414648,-0.9471259548813187,1.3617756282677387,3.1,0.7061242937683732,0.6962054265115177,-0.11793863805301204,0.0,1.0
3.1500000000000004,0.0516475700768057,1.6142899943743798,1.932815792735908,1.8441534427251405,-0.8671227577553039,1.6275748963712315,3.1500000000000004,0.7035355658593745,0.6708835601012191,0.21184319959579595,3.1500000000000004,0.049951707921235655,1.561284338822652,1.932815792735908,1.7676585093535766,-0.413877962728988,1.7185230977957238,3.1500000000000004,0.7529537869660625,0.7506190473928482,0.05924905904390179,0.0,1.0
3.2,0.032356174880387625,1.0602471384805419,1.9634954084936207,2.0624297509831746,-0.10734120934001616,2.059634516732991,3.2,0.7457849725008305,0.6350539599729021,0.39102646090872184,3.2,0.0436600918636106,1.4306538901867925,1.9634954084936207,1.9132037626370726,0.3005904667562218,1.8894427772927997,3.2,0.7995921882891368,0.7575403987954821,0.25589101540654463,0.0,1.0
3.25,0.012159406463289231,0.41740962499760065,1.9941750242513334,2.2920431174740026,0.9413777486233198,2.0898013271018936,3.25,0.7877709400993541,0.549762325257386,0.5642202050552712,3.25,0.03459228051583226,1.1874881295825543,1.9941750242513334,2.0904488380694928,1.154031445441173,1.743039806636397,3.25,0.8459218717031933,0.7107463143327779,0.4587194019094963,0.0,1.0
3.3000000000000003,-0.007045361304207681,-0.2531891491893115,2.024854640009046,2.522655564665529,2.028854844559075,1.4991794814654882,3.3000000000000003,0.8293923990025324,0.41609881455111375,0.7174632590260868,3.3000000000000003,0.023323695465256068,0.8381836439349076,2.024854640009046,2.2881233170782203,1.9844946936981218,1.1389860073069538,3.3000000000000003,0.8918252141166182,0.6078334741471015,0.6526030035484183,0.0,1.0
3.35,-0.024008829155705815,-0.9026209354196936,2.055534255766759,2.748964359348585,2.7373191589604535,0.2527624793295315,3.35,0.8705488127354108,0.23914847875214923,0.8370562946812875,3.35,0.010592818703008496,0.39824099144661806,2.055534255766759,2.494573869983914,2.4941813608223504,0.04425078680533838,3.35,0.9371850284589451,0.45075004504230504,0.8216691392902339,0.0,1.0
3.4000000000000004,-0.037959558681125716,-1.4919624944029655,2.086213871524472,2.972516242094072,2.6337554537322725,-1.3781092189839579,3.4000000000000004,0.911140567939265,0.027902320079345868,0.9107132342723895,3.4000000000000004,-0.0027723886771634128,-0.1089659645672308,2.086213871524472,2.7028512940254146,2.3432222443373907,-1.3471134440934434,3.4000000000000004,0.9818850129040773,0.24599385387955383,0.9505709875749021,0.0,1.0
3.45,-0.048103975611356674,-1.9753236155138967,2.116893487282185,3.2018138785220702,1.5038433374384959,-2.826670714663876,3.45,0.9510693782418274,-0.20516436471894112,0.9286767713681491,3.45,-0.015941874468128968,-0.6546311549563225,2.116893487282185,2.9135760184225075,1.3379278499234797,-2.588218360866387,3.45,1.025810215293968,0.004439026264541878,1.0258006106682136,0.0,1.0
3.5,-0.052825175643260926,-2.264879405704812,2.1475731030398975,3.450182252466646,-0.4498826114266073,-3.4207255387083886,3.5,0.9902387015211901,-0.44483161357011447,0.8847019393891826,3.5,-0.028151641303099963,-1.2070016208704109,2.1475731030398975,3.135104633723616,-0.38157024440745213,-3.111797746155448,3.5,1.0688475121580048,-0.25921711562297434,1.0369385185315771,0.0,1.0
3.5500000000000003,-0.05296103034262085,-2.3694169163697216,2.1782527187976104,3.731324541120275,-2.5788126930652675,-2.696758781435947,3.5500000000000003,1.0285541702698429,-0.6741500106145287,0.7768175103381204,3.5500000000000003,-0.03868262514056185,-1.7306171308354543,2.1782527187976104,3.380759575694745,-2.2827024215261655,-2.4937531881504014,3.5500000000000003,1.110886101989184,-0.5273630630487266,0.9777300912443007,0.006155829702431202,1.0
3.6,-0.05036558902746269,-2.3498569216652996,2.2089323345553233,4.0536888682890355,-3.994534350957069,-0.6899918549623802,3.6,1.065924034965576,-0.8756636675722271,0.6077887705537596,3.6,-0.046883236739206115,-2.187384293304401,2.2089323345553233,3.6635430670536606,-3.5913680446111926,-0.7236182503934798,3.6,1.1518180126641908,-0.7806826503635744,0.8468880290327587,0.02447174185242326,1.0
3.6500000000000004,-0.04575495387733724,-2.224931861562513,2.2396119503130363,4.415861601546184,-3.951874097987551,1.9704123420403938,3.6500000000000004,1.1022596205309871,-1.032752213549081,0.38522608486782023,3.6500000000000004,-0.052211179444901154,-2.5388795492646397,2.2396119503130363,3.9900828964643633,-3.619572813325523,1.6791230359006455,3.6500000000000004,1.1915386231013643,-0.9995813714487943,0.6485378725986961,0.05449673790581632,1.0
3.7,-0.03936952400908562,-1.994184499632214,2.270291566070749,4.804935073424915,-2.2339202805898073,4.254057032974341,3.7,1.137475796124,-1.130988517816927,0.12131017819704226,3.7,-0.05433445671208732,-2.7522032358373596,2.270291566070749,4.356416092018775,-2.12163829127628,3.8048669001412394,3.7,1.22994719945066,-1.1657231761156488,0.3922493978368424,0.09549150281252644,1.0
3.75,-0.03231963007303867,-1.7043554921328985,2.3009711818284617,5.198168570163945,0.667964445113174,5.1550732277926885,3.75,1.1714914586542085,-1.1594022875215322,-0.16786474731045556,3.75,-0.053210203227747006,-2.806006810838221,2.3009711818284617,4.74733241297865,0.5126183503158519,4.719574924316505,3.75,1.266947446310644,-1.2635568035513547,0.09262848326592484,0.14644660940672624,1.0
3.8000000000000003,-0.024522720520474328,-1.3456107203994676,2.3316507975861747,5.566774526280788,3.7013774675837707,4.157978291058269,3.8000000000000003,1.2042300305664047,-1.1115419200343764,-0.46329744929608274,3.8000000000000003,-0.049077981699985736,-2.693007011841618,2.3316507975861747,5.138972636694335,3.354153043022893,3.8934171526659456,3.8000000000000003,1.3024480736732351,-1.2817055872136944,-0.2315205656530752,0.2061073738537638,1.0
3.85,-0.01812580137018772,-1.034378309616989,2.3623304133438876,5.880359233463233,5.683910812709269,1.5072433737598447,3.85,1.2356199725730523,-0.986238232088458,-0.7443728005431579,3.85,-0.04239045683573951,-2.4190803038238333,2.3623304133438876,5.503069499925638,5.3011107493343514,1.4771590111777408,3.85,1.336363380508456,-1.2140998840996315,-0.5584161138373871,0.2730047501302266,1.0
3.9000000000000004,-0.01144087673997262,-0.6786613673384361,2.3930100291016,6.111056275714321,5.818261176336946,-1.868915645201146,3.9000000000000004,1.2655953121485515,-0.7879933741563867,-0.9903524304095094,3.9000000000000004,-0.03369266424305147,-1.9986151502335707,2.3930100291016,5.811310963872391,5.549852731610092,-1.7235050844901663,3.9000000000000004,1.368613856117764,-1.0607468245938498,-0.8648237168762198,0.34549150281252683,1.0
3.95,-0.0056889675117785905,-0.3506103566299756,2.423689644859313,6.236942653657195,4.037410336137864,-4.753816513355936,3.95,1.2940961887143503,-0.5269450835913305,-1.181953393549819,3.95,-0.02359845885660764,-1.454370069525372,2.423689644859313,6.039016586501091,3.9431794338503794,-4.573954228508928,3.95,1.399126800601437,-0.8280570583942642,-1.1277753819820024,0.42178276747988486,1.0
4.0,-9.307347574788836e-05,-0.005956702447864855,2.454369260617026,6.244612916234782,1.0103725583314738,-6.162332169477477,4.0,1.3210694165361967,-0.21838850639614377,-1.3028932663811525,4.0,-0.012764429746975128,-0.8169235038064082,2.454369260617026,6.1678703021288115,1.0284306898729987,-6.081525662201049,4.0,1.427836965996117,-0.5286808715001116,-1.3263540016054836,0.5000000000000001,1.0
4.05,0.005303102397105951,0.3522857551275479,2.4850488763747385,6.130867645548961,-2.1828173571991836,-5.72912266166025,4.05,1.3464690664106227,0.1181273062865294,-1.3412773338538837,4.05,-0.001854602857479403,-0.1232014996477139,2.4850488763747385,6.18768495588937,-2.1931131665412495,-5.785991682683536,4.05,1.4546872198319258,-0.18084404280601826,-1.4434023485237624,0.578217232520115,1.0
4.1000000000000005,0.010719750476681254,0.7388159226033489,2.5157284921324514,5.903470871200458,-4.52832454390207,-3.787511736246688,4.1000000000000005,1.3702570672197973,0.46007619534858285,-1.290710782762495,4.1000000000000005,0.008505698425703178,0.5862212411978889,2.5157284921324514,6.097224453215491,-4.690881933360888,-3.8950959834331877,4.1000000000000005,1.479629233018669,0.1927858595151978,-1.467016114285866,0.6545084971874745,1.0
4.15,0.016938597208109123,1.2106587102291366,2.5464081078901644,5.580902776995893,-5.464640083264458,-1.1332186755696785,4.15,1.3924038283593227,0.7835208308572996,-1.1510358503723441,4.15,0.017757339522403087,1.269176986687037,2.5464081078901644,5.904108070233375,-5.795255121398248,-1.1284990841388545,4.15,1.5026241940752845,0.5666326270754937,-1.3916921119823604,0.7269952498697739,1.0
4.2,0.02344599095189647,1.7370665776441059,2.5770877236478773,5.1909757362514535,-5.006733383056273,1.3707114668453064,4.2,1.4128888838625198,1.0648570395189703,-0.9286196657023644,4.2,0.025423895495745735,1.88360556948881,2.5770877236478773,5.623822332350544,-5.384689522249751,1.6224969567979057,4.2,1.5236435517352616,0.9140386848838211,-1.2190254120732258,0.7938926261462367,1.0
4.25,0.02885372168634007,2.2149739788279494,2.60776733940559,4.76807116541277,-3.595840430915297,3.1312033204242065,4.25,1.4317015587189346,1.2826070672388425,-0.6361512904232781,4.25,0.031108757725494048,2.388083229771129,2.60776733940559,5.277880432978323,-3.8218166869503936,3.6400191038184087,4.25,1.5426697878521831,1.209253224774669,-0.9578813667276148,0.8535533905932737,1.0
4.3,0.03296130800835258,2.620654715820088,2.6384469551633027,4.348633386011861,-1.8075596992965812,3.9551662745598746,4.3,1.4488416573657192,1.4191233064374666,-0.2919438117930163,4.3,0.03451010675992565,2.743795058161408,2.6384469551633027,4.8912038686564365,-1.7175342536492337,4.579732674764026,4.3,1.5596972222393848,1.4294298066848994,-0.6240078948394995,0.9045084971874736,1.0
4.3500000000000005,0.036005073854306624,2.9636811435353105,2.6691265709210157,3.964696067542131,-0.09920681334834543,3.9634546693723274,4.3500000000000005,1.4643201735579137,1.4620657639188217,0.08122359672626278,4.3500000000000005,0.03552347462059534,2.9240393260107376,2.6691265709210157,4.48888128106354,0.33392279613627973,4.4764439817452395,4.3500000000000005,1.5747328505349933,1.5564755521135334,-0.23909706444650666,0.9455032620941842,1.0
4.4,0.035474299561646966,3.021842733859336,2.6998061866787286,3.6362122025601415,1.2871096669898556,3.400792244049692,4.4,1.478160019723731,1.4055292838949869,0.45765104175922755,4.4,0.034260106722338056,2.918412931035646,2.6998061866787286,4.092634753866848,1.9284485491541603,3.609812380418679,4.4,1.5877972152970563,1.5786001398319776,0.1706505066724005,0.9755282581475768,1.0
4.45,0.0323084429500095,2.847056339753156,2.730485802436441,3.3650243523305394,2.2703770806865897,2.4837022372399242,4.45,1.4903967723956653,1.2507196200151969,0.8105448607427341,4.45,0.031016184088775767,2.7331810351100208,2.730485802436441,3.717622422563363,2.8927290379733335,2.335130657931534,4.45,1.5989253091880675,1.4914313903673506,0.5763632120365323,0.9938441702975689,1.0
4.5,0.026708670943775655,2.4338276397515566,2.761165418194154,3.13458612881589,2.8225808135675305,1.363329655602578,4.5,1.5010794282749114,1.0061093607896208,1.113994346539351,4.5,0.026183212966100062,2.385945281535868,2.761165418194154,3.370514859307784,3.2294412648278867,0.964924625989735,4.5,1.6081675071614219,1.2985941866781034,0.9486073315211185,1.0,1.0
4.55,0.018683474993273576,1.75991561676952,2.791845033951867,2.916951553570329,2.9115069836612038,0.1781388502500088,4.55,1.5102711628200778,0.6870431861031562,1.3449500532269345,4.55,0.02018738321172755,1.9015783192805924,2.791845033951867,3.049759945009848,3.03752688855912,-0.27288481721566005,4.55,1.615590521842342,1.01168875150913,1.259610497073087,1.0,1.0
4.6000000000000005,0.009296556614107908,0.9048896345908076,2.82252464970958,2.6834278647647594,2.531012312618972,-0.8914941271635604,4.6000000000000005,1.5180500798283936,0.3148041026590053,1.4850503095235699,4.6000000000000005,0.013472432937794872,1.3113527324332022,2.82252464970958,2.7482710457688015,2.458616018172348,-1.2280883584650943,4.6000000000000005,1.6212783726015765,0.6496499920376845,1.4854287089291942,1.0,1.0
4.65,-0.000125361840154124,-0.012604459207606344,2.8532042654672924,2.4134708711160435,1.7711071173804125,-1.6395185953474516,4.65,1.5245099361770604,-0.08480507522634234,1.5221493503327586,4.65,0.006502531787722348,0.6537946201471232,2.8532042654672924,2.4576739113934476,1.6564866194866363,-1.815547612761974,4.65,1.6253333539265715,0.23751822647686796,1.607884822827021,1.0,1.0
4.7,-0.007306723441008525,-0.7586059478158281,2.8838838812250054,2.0992358498204022,0.8449471102140879,-1.921680393330808,4.7,1.5297608206098439,-0.4832710453599188,1.451419052165719,4.7,-0.0002270310048377483,-0.023571040015269544,2.8838838812250054,2.172559366866713,0.8051685755250566,-2.0178497881525383,4.7,1.6278769823654493,-0.1953007153750356,1.6161191479248183,1.0,1.0
4.75,-0.012942750222235448,-1.3870988089736396,2.9145634969827183,1.7465212272598167,0.02617652878960747,-1.7463250518187223,4.75,1.533929759127021,-0.8514426686557169,1.2759255024992295,4.75,-0.0062606267129453295,-0.6709631035014377,2.9145634969827183,1.893435221689779,0.0625782060578088,-1.892400831447188,4.75,1.6290508933306687,-0.6171651482082825,1.5076186496917907,1.0,1.0
4.800000000000001,-0.016966257081983703,-1.8763323032107426,2.945243112740431,1.374319610578276,-0.47478476953382087,-1.2897029947389984,4.800000000000001,1.5371612121802478,-1.1617149791673906,1.0066195405462572,4.800000000000001,-0.01123313969680277,-1.2422953853488126,2.945243112740431,1.627837956054023,-0.46856273071133425,-1.5589436739531282,4.800000000000001,1.6290176492329582,-0.9965615872449415,1.2886285362121686,1.0,1.0
4.8500000000000005,-0.01931136810085686,-2.2031205323391676,2.9759227284981438,1.0161108698910892,-0.6132743326407224,-0.8101702863194273,4.8500000000000005,1.53961742062818,-1.3901592898214299,0.6617242256597142,4.8500000000000005,-0.014903723958915312,-1.70027830709439,2.9759227284981438,1.3895034208491481,-0.7683066763085298,-1.1577670783414187,4.8500000000000005,1.6279614087219538,-1.3045247583726824,0.9738960432616321,1.0,1.0
4.9,-0.019831390418749633,-2.333143251375476,3.0066023442558567,0.7280306939913911,-0.5187841418491196,-0.510775592172785,4.9,1.5414785486000828,-1.5184334178729049,0.2655486231955004,4.9,-0.017159050461063512,-2.018745127693662,3.0066023442558567,1.195089702450699,-0.8918450780715244,-0.7955198008995733,4.9,1.6260883933985486,-1.5169255912312307,0.5857475683374657,1.0,1.0
4.95,-0.018721552638352693,-2.2706879754301226,3.0372819600135696,0.594683334124924,-0.40094078679329764,-0.43919785219364116,4.95,1.5429425626257458,-1.5353183238706087,-0.15319724524040096,4.95,-0.017981959823117576,-2.1809847043013955,3.0372819600135696,1.0573192559986868,-0.9259786552634077,-0.5103797988774516,4.95,1.6236270737286924,-1.6164443904373156,0.15255296512533717,1.0,1.0
5.0,-0.016982134327241875,-2.1227667909052346,3.067961575771282,0.6417036653660446,-0.415953463569127,-0.48863719699697794,5.0,1.5442247785292116,-1.4377520951406382,-0.5634705667045066,5.0,-0.017441009820228427,-2.1801262275285533,3.067961575771282,0.9758072026739387,-0.9353304004200084,-0.27813079448432887,5.0,1.6208279810035022,-1.59406621090486,-0.2933193809745815,1.0,0.7500000000000043
5.050000000000001,-0.01406084085009774,-1.8108622985870697,3.098641191528995,0.7623723594108113,-0.5816711873490985,-0.49281867274028596,5.050000000000001,1.5455570019390363,-1.2312676001290077,-0.934198342492287,5.050000000000001,-0.015687128521909663,-2.0203080254065067,3.098641191528995,0.9335484960164978,-0.932039082598663,-0.05306545885326585,5.050000000000001,1.617963038667382,-1.4499687515125288,-0.7179101713522291,1.0,0.2500000000000022
5.1000000000000005,-0.010713741981639406,-1.4211885876064492,3.129320807286708,0.8636789756934738,-0.7917566116262453,-0.34505483767229667,5.1000000000000005,1.547186186516216,-0.929783794051605,-1.2366435185879534,5.1000000000000005,-0.01295746749967337,-1.7188210212991728,3.129320807286708,0.9052497880545728,-0.8859283569490425,0.18603259157045302,5.1000000000000005,1.6153242965519843,-1.1937175107293416,-1.0882605789098982,1.0,3.749399456654644e-33
5.15,-0.007677551136546574,-1.0486834275981414,3.160000423044421,0.9105394354730753,-0.9085343247138868,-0.06039407560604003,5.15,1.5493725381395351,-0.5547493575784872,-1.4466542130748457,5.15,-0.009551461077465264,-1.3046424260994236,3.160000423044421,0.8695471785811448,-0.7633924423336005,0.41634633992190906,5.15,1.6132219486923403,-0.843735253954937,-1.3749894097687843,1.0,0.0
5.2,-0.004068881131046037,-0.5721172380741212,3.1906800388021335,0.8987979797923323,-0.8622503262219369,0.2536970307452204,5.2,1.5523870054441957,-0.13368741308208448,-1.546619891975859,5.2,-0.005795961809141391,-0.8149585980597527,3.1906800388021335,0.8152480264314861,-0.5641327343636978,0.5885436284760633,5.2,1.611981523314322,-0.4260690550048515,-1.5546541711499813,1.0,0.0
5.25,-0.0003977461623620064,-0.05755511265053971,3.2213596545598464,0.8418434454076689,-0.6876081954459339,0.4856905971206784,5.25,1.5565081191986334,0.3017623915011883,-1.5269764190080837,5.25,-0.0020078714684296094,-0.29054527608010333,3.2213596545598464,0.741690813845681,-0.3290637072633761,0.6646971791012444,5.25,1.6119401563755922,0.02746607904853275,-1.6117061401626132,1.0,0.0
5.300000000000001,0.0024136671507267505,0.3593395243987466,3.2520392703175593,0.7662157269283799,-0.48036016138721954,0.5969427573431393,5.300000000000001,1.5620181762281722,0.718166882944529,-1.387132694124439,5.300000000000001,0.0015367232230651855,0.22878274328027573,3.2520392703175593,0.6568922261995933,-0.11588027096744873,0.6465904110346583,5.300000000000001,1.6134419012995567,0.48163714184416456,-1.539876758856147,1.0,0.0
5.3500000000000005,0.005144970004216956,0.7878511861094943,3.2827188860752723,0.707498500407661,-0.31616312752247416,0.6329257498903776,5.3500000000000005,1.5691988078258543,1.082818289951556,-1.1357330009418898,5.3500000000000005,0.004602971222629316,0.7048547094354358,3.2827188860752723,0.5750899451051302,0.037195717119648176,0.5738858105834094,5.3500000000000005,1.6168320891796633,0.9004649505158341,-1.3428733661420167,1.0,0.0
5.4,0.00784024332099413,1.23455607429702,3.313398501832985,0.6970197792999001,-0.19695840860511035,0.6686134593433068,5.4,1.578326025765554,1.3662606614725348,-0.7902182284163789,5.4,0.007001311206095982,1.1024544677566979,3.313398501832985,0.5127129901087444,0.1317993719784235,0.49548313369109,5.4,1.6224508346162423,1.2500169191069275,-1.034313498265089,1.0,0.0
5.45,0.0090228884340051,1.4606127732251493,3.3440781175906977,0.7397727041876386,-0.06285186804686846,0.7370978880339506,5.45,1.5896648967393447,1.5446301676838048,-0.37570218126384686,5.45,0.008591948214732083,1.3908527630720346,3.3440781175906977,0.4806342889874332,0.20005045251725717,0.43702303852096414,5.45,1.630625877018021,1.5011057044784988,-0.6368849305666612,1.0,0.0
5.5,0.00992461037756451,1.6512070515672952,3.3747577333484107,0.8118247248863448,0.14573959369496872,0.7986359338061461,5.5,1.603464051554975,1.6016253222598216,0.0767677779098611,5.5,0.009294108357428504,1.5463072779671674,3.3747577333484107,0.47589999026020113,0.2746258291148509,0.3886662510594922,5.5,1.6416650452201567,1.631681072214079,-0.18077886844433017,1.0,0.0
5.550000000000001,0.009816154099774852,1.6781095809536482,3.4054373491061236,0.8824033642472715,0.4280875869083213,0.7716065805641585,5.550000000000001,1.6199502803868007,1.529947206274759,0.5324476095704949,5.550000000000001,0.009102353991671594,1.5560826864979773,3.4054373491061236,0.4834823470173309,0.3620478842531283,0.320431754645541,5.550000000000001,1.6558487198194154,1.628721475913157,0.2984984703928389,1.0,0.0
5.6000000000000005,0.008355267306010989,1.4673186232124262,3.436116964863836,0.9296992689392823,0.7120692039493542,0.5977442425094273,5.6000000000000005,1.6393234911479595,1.3320866586599451,0.9554719474949106,5.6000000000000005,0.00808640654207967,1.4201023712938636,3.436116964863836,0.48700743730223056,0.43876631333952604,0.21132999376834063,5.6000000000000005,1.6734227257203422,1.4894665457332077,0.7627798031534959,1.0,0.0
5.65,0.006741365035502167,1.2158869232038714,3.466796580621549,0.9435783834036124,0.8979532116565756,0.2898623730362666,5.65,1.6617523076383496,1.0203825474190045,1.3115792728097235,5.65,0.0063811499456152216,1.1509177641347959,3.466796580621549,0.4761800457722409,0.4711126141409699,0.06928449169125105,5.65,1.6945921016130239,1.2218795280700154,1.1741604701797117,1.0,0.0
5.7,0.003807273221465939,0.7050803497029416,3.497476196379262,0.9237855838530651,0.9209432953549732,-0.07241030089338818,5.7,1.6873705540761412,0.6163292274797171,1.5707825024864133,5.7,0.004168370412255566,0.7719530217568451,3.497476196379262,0.4481603377399854,0.4422526424478002,-0.07252784686695136,5.7,1.7195161540376982,0.8442862150758772,1.4979708244920684,1.0,0.0
5.75,0.000502828848611961,0.09559247814158951,3.5281558121369745,0.8774930103924289,0.7854781718165714,-0.3911751843960249,5.75,1.7162748144221527,0.14916810999992913,1.7097801360347018,5.75,0.0016583662012321643,0.315270962037371,3.5281558121369745,0.406556094037142,0.3652678570646751,-0.1785140055965287,5.75,1.748305111531593,0.3841997358461586,1.7055677430061926,1.0,0.0
5.800000000000001,-0.0027009572113986732,-0.5269891634304181,3.5588354278946874,0.8164745305469419,0.5504763583911481,-0.6029978755221858,5.800000000000001,1.7485231752127681,-0.3461463924483387,1.7139183088032934,5.800000000000001,-0.0009265908589884051,-0.18078899567894577,3.5588354278946874,0.3600356436192601,0.27346567750165274,-0.23418408977745886,5.800000000000001,1.781018560251189,-0.12359605836788679,1.7767248313442179,1.0,0.0
5.8500000000000005,-0.005534825085464009,-1.108080976200659,3.5895150436524004,0.7534164025472717,0.2844201110269633,-0.6976686004620549,5.8500000000000005,1.7841351701478028,-0.8314666895002766,1.5785440917534677,5.8500000000000005,-0.003368568163128847,-0.6743928201816605,3.5895150436524004,0.3203110400316584,0.19680823675851186,-0.25271660078073266,5.8500000000000005,1.8176656866731413,-0.6395729268521948,1.701427347772058,1.0,0.0
5.9,-0.00788105747475154,-1.618603703106997,3.6201946594101133,0.697328792427353,0.029752592064625084,-0.6966937835330715,5.9,1.8230928559873083,-1.268277809516552,1.3096331392568903,5.9,-0.0054687577279363886,-1.1231679934058478,3.6201946594101133,0.2976934071411791,0.14312468846007176,-0.2610300523091761,5.9,1.8582072001541168,-1.1224127204102297,1.4809198775645864,1.0,0.0
5.95,-0.009889554161085657,-2.083183900067618,3.650874275167826,0.6496306429172986,-0.19763680254336238,-0.6188373505999606,5.95,1.8653428740850704,-1.6206223098498722,0.9236272877718671,5.95,-0.007060580320537081,-1.4872750590469934,3.650874275167826,0.2942497410826155,0.09771352269303187,-0.277551756633073,5.95,1.9025586813053277,-1.5321716694456875,1.127909354140785,1.0,0.0
6.0,-0.010433575166890396,-2.2536522360483255,3.6815538909255388,0.6037834146461004,-0.3822790359131299,-0.4673512068060088,6.0,1.9107992986076048,-1.8579055496598194,0.44647612265669795,6.0,-0.008021502567681497,-1.7326445546192033,3.6815538909255388,0.3018470724935087,0.03993637723021072,-0.2991934841313022,6.0,1.9505950174441773,-1.8334155531604317,0.6658891285397887,1.0,0.0
6.050000000000001,-0.009329967745537815,-2.0660758736565903,3.7122335066832517,0.5492551041877574,-0.4892334304827998,-0.24966341336754916,6.050000000000001,1.9593470450867652,-1.9573670238960128,-0.08806348195877704,6.050000000000001,-0.008281680985042096,-1.8339378809427707,3.7122335066832517,0.3089107552245758,-0.037430371517041934,-0.3066346718515602,6.050000000000001,2.0021555502020765,-1.9980842894648119,0.12761668934303885,1.0,0.0
6.1000000000000005,-0.007667333587976877,-1.74033904513258,3.7429131224409646,0.47684418206772095,-0.47679358007949,-0.006946651482311782,6.1000000000000005,2.0108456107242185,-1.9060241906362425,-0.6407588117835856,6.1000000000000005,-0.007827266330203704,-1.7766407388959673,3.7429131224409646,0.3072210673534886,-0.12133227864391062,-0.28224681111554334,6.1000000000000005,2.057049569470672,-2.007860489819647,-0.4471567786366251,1.0,0.0
6.15,-0.005585706198514988,-1.299282042063999,3.773592738198677,0.3823218202798376,-0.33620687955383444,0.18202996567258342,6.15,2.0651329364410334,-1.701930942084168,-1.1697030022830845,6.15,-0.006699095875509767,-1.5582658055715295,3.773592738198677,0.2940095426152013,-0.18851551348377188,-0.22561806737216256,6.15,2.1150618320057397,-1.855850124787908,-1.014547617183236,1.0,0.0
6.2,-0.002707587603835642,-0.6452939384469409,3.80427235395639,0.2683488440047726,-0.12326928596329638,0.23836062010490922,6.2,2.1220292135911025,-1.3546411149865054,-1.6333877166558437,6.2,-0.004988766778118614,-1.1889628086954533,3.80427235395639,0.27169749692965417,-0.22347699871357446,-0.15452365800683238,6.2,2.175957848599,-1.5474323274104818,-1.5297861781845752,1.0,0.0
6.25,0.0007453873794949251,0.1819793406970032,3.834951969714103,0.14984682643521927,0.05363531779943034,0.1399189911243675,6.25,2.1813404986152345,-0.8848247666813087,-1.9938233380032262,6.25,-0.00283125196312354,-0.691223623809458,3.834951969714103,0.24708599767628003,-0.2295793953019598,-0.09134983032534401,6.25,2.239488757366788,-1.1001959942424537,-1.9506098196782202,1.0,0.0
6.300000000000001,0.003698328176390267,0.9247558655218574,3.865631585471816,0.10384392189112245,0.09240682993050729,-0.047376554285045266,6.300000000000001,2.2428620405949915,-0.32304718120818116,-2.219475310035094,6.300000000000001,-0.0003943553963719109,-0.09860738379660725,3.865631585471816,0.22953939978065097,-0.22479035422114862,-0.046450325088120165,6.300000000000001,2.3053956715816146,-0.5429487483990005,-2.240548115787564,1.0,0.0
